Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Ov05,HT_Odd_Un05,FT_Odd_Ov15,FT_Odd_Un15,FT_Odd_Ov25,FT_Odd_Un25,FT_Odd_BTTS_Y,FT_Odd_BTTS_N,Prob_H,Prob_D,Prob_A,Prob_Ov05_HT,Prob_Un05_HT,Prob_Ov15_FT,Prob_Un15_FT,Prob_Ov25_FT,Prob_Un25_FT,Prob_BTTS_Y_FT,Prob_BTTS_N_FT,H_D,H_A,D_H,D_A,A_H,A_D,Dif_Abs_HomeAway,Dif_Abs_HomeDraw,Dif_Abs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,Dif_Perc_HomeAway,Dif_Perc_HomeDraw,Dif_Perc_DrawAway,Media_Ptos_Home,CV_Ptos_Home,Media_Ptos_Away,CV_Ptos_Away,Media_SG_Home,CV_SG_Home,Media_SG_Away,CV_SG_Away,Media_GM_Home_1P,CV_GM_Home_1P,Media_GM_Away_1P,CV_GM_Away_1P,Media_GS_Home_1P,CV_GS_Home_1P,Media_GS_Away_1P,CV_GS_Away_1P,Media_GM_Home,CV_GM_Home,Media_GM_Away,CV_GM_Away,Media_GS_Home,CV_GS_Home,Media_GS_Away,CV_GS_Away,Media_CGM_Home_01,CV_CGM_Home_01,Media_CGM_Away_01,CV_CGM_Away_01,Media_CGS_Home_01,CV_CGS_Home_01,Media_CGS_Away_01,CV_CGS_Away_01,Media_CGM_Home_02,CV_CGM_Home_02,Media_CGM_Away_02,CV_CGM_Away_02,Media_CGS_Home_02,CV_CGS_Home_02,Media_CGS_Away_02,CV_CGS_Away_02,Media_RPS_MO_Home,CV_RPS_MO_Home,Media_RPS_MO_Away,CV_RPS_MO_Away,Media_RPS_OvUn_Home,CV_RPS_OvUn_Home,Media_RPS_OvUn_Away,CV_RPS_OvUn_Away,Media_RPS_BTTS_Home,CV_RPS_BTTS_Home,Media_RPS_BTTS_Away,CV_RPS_BTTS_Away,Media_Prob_Home,CV_Med_Prob_Home,Media_Prob_Away,CV_Med_Prob_Away,Med_Prim_Golo_Marcado_Home,Med_Prim_Golo_Sofrido_Home,Med_Prim_Golo_Marcado_Away,Med_Prim_Golo_Sofrido_Away,Porc_Marcou_Primeiro_Golo_Home,Porc_Marcou_Primeiro_Golo_Away,Porc_Sofreu_Primeiro_Golo_Home,Porc_Sofreu_Primeiro_Golo_Away,Porc_Marcou_Primeiro_Golo_Home_1P,Porc_Marcou_Primeiro_Golo_Away_1P,Porc_Sofreu_Primeiro_Golo_Home_1P,Porc_Sofreu_Primeiro_Golo_Away_1P,Porc_BTTS_Y_Home,Porc_BTTS_Y_Away,Porc_Over05HT_Home,Porc_Over05HT_Away,Porc_Under05HT_Home,Porc_Under05HT_Away,Porc_Over15HT_Home,Porc_Over15HT_Away,Porc_Under15HT_Home,Porc_Under15HT_Away,Porc_Over05FT_Home,Porc_Over05FT_Away,Porc_Under05FT_Home,Porc_Under05FT_Away,Porc_Over15FT_Home,Porc_Over15FT_Away,Porc_Under15FT_Home,Porc_Under15FT_Away,Porc_Over25FT_Home,Porc_Over25FT_Away,Porc_Under25FT_Home,Porc_Under25FT_Away,Porc_Home_Win_HT,Porc_Away_Win_HT,Porc_Home_Win_FT,Porc_Away_Win_FT,Porc_Score_Min_1G_Home,Porc_Score_Min_1G_Away,Porc_Took_Min_1G_Home,Porc_Took_Min_1G_Away,Med_Power_Ranking_Home,CV_pwr_Home,Med_Power_Ranking_Away,CV_pwr_Away
131,SPAIN - LALIGA2,2024-12-01,18:30,Levante,Burgos CF,1.74,3.45,4.75,1.4,2.75,1.3,3.4,2.03,1.83,1.83,1.83,0.5747,0.2899,0.2105,0.7143,0.3636,0.7692,0.2941,0.4926,0.5464,0.5464,0.5464,0.5043,0.3663,1.9828,0.7263,2.7299,1.3768,3.01,1.71,1.3,56.3979,40.5304,33.0239,0.6337,0.4957,0.2737,1.581,0.7676,0.952,1.4092,0.3973,0.6668,-0.4389,-1.7974,0.6959,1.1625,0.1949,2.0754,0.6055,1.1356,0.6116,1.1243,1.6952,0.7114,0.9605,1.0411,1.2979,0.4983,1.3994,0.6606,3.691,0.1168,3.2633,0.2103,2.7454,0.0987,5.6727,0.109,1.1637,0.0995,0.5896,0.1158,0.9364,0.0783,0.8169,0.0746,0.7132,0.3692,0.553,0.4523,0.4769,0.2973,0.4331,0.2722,0.4628,0.2898,0.5406,0.2336,0.5091,0.1495,0.2701,0.264,29.2727,47.3636,38.5455,38.3636,63.6364,45.4545,27.2727,54.5455,36.3636,18.1818,18.1818,27.2727,81.8182,45.4545,54.5455,45.4545,45.4545,54.5455,45.4545,27.2727,54.5455,72.7273,81.8182,72.7273,81.8182,72.7273,90.9091,100.0,18.1818,27.2727,63.6364,36.3636,36.3636,63.6364,9.0909,0.0,36.3636,27.2727,63.6364,45.4545,27.2727,54.5455,221.2874,0.365,183.392,0.503
89,MEXICO - LIGA MX,2024-12-01,19:00,U.N.A.M.- Pumas,Monterrey,2.1,3.3,3.1,1.44,2.63,1.33,3.25,2.05,1.75,1.91,1.91,0.4762,0.303,0.3226,0.6944,0.3802,0.7519,0.3077,0.4878,0.5714,0.5236,0.5236,0.6364,0.6774,1.5714,1.0645,1.4762,0.9394,1.0,1.2,0.2,26.5651,30.9638,-5.7106,0.3226,0.3636,0.0645,1.7974,0.7868,2.0349,0.639,0.3056,1.9562,0.5444,0.8231,0.5431,1.2661,0.4875,1.4105,0.7467,1.0834,0.4896,1.0666,1.2473,1.0313,1.5581,0.874,0.9418,1.1454,1.0137,0.7641,3.04,0.1225,4.1518,0.1104,2.0828,0.1821,2.6346,0.1041,1.033,0.1075,1.0723,0.0863,0.6694,0.0932,0.7086,0.083,0.4371,0.566,0.5781,0.3339,0.5914,0.2014,0.5509,0.1581,0.5363,0.2851,0.4789,0.3226,0.5206,0.2601,0.4173,0.26,34.9091,10.5455,34.0909,35.7273,63.6364,63.6364,27.2727,36.3636,36.3636,45.4545,27.2727,27.2727,27.2727,54.5455,63.6364,72.7273,36.3636,27.2727,36.3636,18.1818,63.6364,81.8182,63.6364,72.7273,63.6364,72.7273,90.9091,100.0,36.3636,27.2727,36.3636,45.4545,63.6364,54.5455,27.2727,36.3636,63.6364,63.6364,63.6364,63.6364,27.2727,36.3636,217.5093,0.4585,233.4702,0.3311
111,PORTUGAL - LIGA PORTUGAL,2024-12-01,19:00,Arouca,Benfica,11.0,5.8,1.25,1.29,3.5,1.17,5.0,1.53,2.4,2.0,1.75,0.0909,0.1724,0.8,0.7752,0.2857,0.8547,0.2,0.6536,0.4167,0.5,0.5714,1.8966,8.8,0.5273,4.64,0.1136,0.2155,9.75,5.2,4.55,-78.4078,-68.9625,-66.2716,7.8,0.8966,3.64,1.1972,1.2026,1.1407,1.1938,-0.9002,-1.1565,0.0228,28.8289,0.7721,1.0765,0.5444,1.4442,0.6383,0.8181,0.8006,1.1298,1.0359,1.1272,1.6482,1.0316,1.9361,0.5827,1.6254,0.6372,2.2956,0.164,5.4764,0.308,7.8783,0.1214,5.8095,0.7882,0.691,0.1512,1.2174,0.1524,0.9637,0.0327,0.8538,0.1195,0.4066,0.8677,0.4772,0.7923,0.5703,0.2539,0.6358,0.3187,0.5075,0.2047,0.442,0.2369,0.382,0.4859,0.3439,0.5653,18.6364,30.8182,30.5455,34.8182,54.5455,36.3636,36.3636,63.6364,54.5455,27.2727,36.3636,45.4545,54.5455,72.7273,90.9091,72.7273,9.0909,27.2727,27.2727,63.6364,72.7273,36.3636,72.7273,81.8182,72.7273,81.8182,90.9091,100.0,27.2727,18.1818,63.6364,63.6364,36.3636,36.3636,63.6364,18.1818,45.4545,45.4545,54.5455,36.3636,36.3636,63.6364,128.9177,1.0876,189.3257,0.4458
9,BELGIUM - CHALLENGER PRO LEAGUE,2024-12-01,19:15,Francs Borains,Club Brugge KV U23,2.05,3.5,3.1,1.33,3.25,1.2,4.33,1.7,2.1,1.57,2.25,0.4878,0.2857,0.3226,0.7519,0.3077,0.8333,0.2309,0.5882,0.4762,0.6369,0.4444,0.5857,0.6613,1.7073,1.129,1.5122,0.8857,1.05,1.45,0.4,27.6995,35.9421,-11.3099,0.3387,0.4143,0.129,0.7182,1.6582,1.0831,1.1546,-0.6966,-1.3412,-0.3881,-2.8377,0.4665,1.474,0.511,1.6051,1.1086,0.8514,0.9462,0.7404,1.1492,0.8542,1.4108,0.7997,1.8458,0.4735,1.7989,0.437,2.6201,0.0814,6.2003,0.1199,6.3756,0.2183,6.1545,0.2116,0.6368,0.0545,0.9583,0.0977,1.1368,0.1013,0.9129,0.0398,0.5879,0.4514,0.6823,0.5392,0.6174,0.1135,0.6887,0.1513,0.4507,0.29,0.3735,0.3641,0.3646,0.314,0.2803,0.3036,32.3636,24.1818,36.3636,34.8182,9.0909,45.4545,90.9091,54.5455,9.0909,36.3636,72.7273,45.4545,63.6364,81.8182,81.8182,81.8182,18.1818,18.1818,54.5455,45.4545,45.4545,54.5455,90.9091,100.0,90.9091,100.0,100.0,100.0,9.0909,0.0,81.8182,72.7273,18.1818,27.2727,9.0909,27.2727,18.1818,27.2727,9.0909,45.4545,90.9091,54.5455,199.0568,0.4865,190.4182,0.5343
12,BELGIUM - JUPILER PRO LEAGUE,2024-12-01,19:15,Westerlo,Gent,2.15,3.8,2.9,1.3,3.4,1.17,5.0,1.57,2.35,1.53,2.38,0.4651,0.2632,0.3448,0.7692,0.2941,0.8547,0.2,0.6369,0.4255,0.6536,0.4202,0.5658,0.7414,1.7674,1.3103,1.3488,0.7632,0.75,1.65,0.9,20.556,39.5226,-24.2277,0.2586,0.4342,0.3103,1.2533,0.9502,0.5419,2.1548,0.1374,4.4454,-1.0345,-0.817,1.1309,0.6849,0.5655,2.1461,0.884,0.6821,0.7869,1.3274,1.8912,0.6174,1.2678,1.0146,1.7538,0.5855,2.3023,0.6442,5.0201,0.0728,4.4757,0.2099,4.0018,0.1033,8.6694,0.2236,1.1674,0.0571,0.9002,0.1239,0.8947,0.0562,1.3093,0.1363,0.6678,0.4064,0.5877,0.6255,0.7462,0.1363,0.5756,0.4116,0.4768,0.4943,0.5271,0.1946,0.4257,0.3293,0.4368,0.5027,28.4545,20.2727,33.0909,36.2727,36.3636,36.3636,63.6364,54.5455,36.3636,27.2727,63.6364,36.3636,72.7273,72.7273,100.0,63.6364,0.0,36.3636,54.5455,45.4545,45.4545,54.5455,100.0,72.7273,100.0,72.7273,100.0,90.9091,0.0,27.2727,63.6364,54.5455,36.3636,45.4545,36.3636,9.0909,27.2727,18.1818,36.3636,36.3636,63.6364,54.5455,220.9012,0.2471,180.8132,0.4072
61,GERMANY - 3. LIGA,2024-12-01,19:30,Wehen,Viktoria Koln,1.95,3.5,3.2,1.3,3.4,1.2,4.33,1.67,2.15,1.57,2.25,0.5128,0.2857,0.3125,0.7692,0.2941,0.8333,0.2309,0.5988,0.4651,0.6369,0.4444,0.5571,0.6094,1.7949,1.0938,1.641,0.9143,1.25,1.55,0.3,32.0054,37.7757,-8.5308,0.3906,0.4429,0.0937,2.2891,0.6122,1.042,1.3197,0.2662,1.8032,-0.254,-3.574,0.8087,0.5002,0.1709,2.3669,0.7281,1.7175,0.4888,1.4067,1.582,0.5843,1.0616,0.942,1.3158,1.2424,1.3156,0.6149,2.3655,0.0689,4.4538,0.1306,2.0191,0.1099,5.29,0.061,0.9135,0.0562,0.5881,0.1532,0.8681,0.0799,0.8154,0.123,0.6152,0.6276,0.6244,0.6363,0.7214,0.2721,0.6825,0.1453,0.5075,0.3795,0.5106,0.3568,0.5543,0.2524,0.2672,0.3529,31.7273,25.0909,32.0909,43.2727,72.7273,36.3636,27.2727,63.6364,72.7273,18.1818,27.2727,45.4545,63.6364,54.5455,100.0,63.6364,0.0,36.3636,36.3636,9.0909,63.6364,90.9091,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,63.6364,45.4545,36.3636,54.5455,54.5455,18.1818,72.7273,27.2727,72.7273,36.3636,27.2727,63.6364,265.1121,0.1303,203.9977,0.4575
66,GREECE - SUPER LEAGUE,2024-12-01,19:30,Panathinaikos,Atromitos,1.44,4.2,6.0,1.4,2.75,1.29,3.5,2.0,1.85,2.05,1.7,0.6944,0.2381,0.1667,0.7143,0.3636,0.7752,0.2857,0.5,0.5405,0.4878,0.5882,0.3429,0.24,2.9167,0.7,4.1667,1.4286,4.56,2.76,1.8,66.3179,54.0715,41.9872,0.76,0.6571,0.3,,,0.8843,1.2387,,,-0.3386,-1.9926,,,0.3192,2.1122,,,0.6425,0.7852,,,0.8097,1.29,,,1.1483,0.822,,,3.1511,0.299,,,3.9361,1.0261,,,0.696,0.0737,,,0.6506,0.3076,,,0.6196,0.3869,,,0.4347,0.1281,,,0.5196,0.0774,,,0.3011,0.2468,,,25.5455,24.4545,,27.2727,,54.5455,,27.2727,,45.4545,,45.4545,,72.7273,,27.2727,,18.1818,,81.8182,,63.6364,,63.6364,,81.8182,,36.3636,,36.3636,,63.6364,,18.1818,,18.1818,,27.2727,,54.5455,,,158.4501,0.5309
75,ISRAEL - LIGAT HA'AL,2024-12-01,19:30,Hapoel Jerusalem,Beitar Jerusalem,4.2,3.4,1.7,1.4,2.75,1.25,3.75,1.9,1.95,1.8,1.91,0.2381,0.2941,0.5882,0.7143,0.3636,0.8,0.2667,0.5263,0.5128,0.5556,0.5236,1.2353,2.4706,0.8095,2.0,0.4048,0.5,2.5,0.8,1.7,-51.3402,-21.8014,-40.3645,1.4706,0.2353,1.0,2.066,0.6294,1.4382,1.0893,0.9114,0.5573,0.5181,1.4611,0.4497,1.1612,0.4419,1.556,0.5716,1.2029,0.2699,1.4987,1.8414,0.6341,1.5109,1.1111,0.93,1.0149,0.9928,1.0521,4.0147,0.1201,3.5528,0.1032,1.9128,0.3354,2.7099,0.2219,1.0696,0.1395,1.099,0.103,0.6151,0.0696,0.7808,0.0921,0.64,0.1995,0.5781,0.4257,0.3929,0.171,0.5278,0.1322,0.4959,0.1589,0.4997,0.1413,0.412,0.1182,0.4707,0.2802,42.4545,23.4545,25.1818,35.9091,54.5455,63.6364,45.4545,36.3636,36.3636,45.4545,45.4545,18.1818,54.5455,27.2727,81.8182,63.6364,18.1818,36.3636,9.0909,9.0909,90.9091,90.9091,72.7273,72.7273,72.7273,72.7273,100.0,100.0,27.2727,27.2727,45.4545,54.5455,54.5455,45.4545,36.3636,45.4545,63.6364,54.5455,54.5455,63.6364,45.4545,36.3636,257.5884,0.2438,232.779,0.3668
118,ROMANIA - SUPERLIGA,2024-12-01,19:30,Univ. Craiova,CFR Cluj,2.1,3.1,3.3,1.44,2.63,1.33,3.25,2.1,1.7,1.83,1.83,0.4762,0.3226,0.303,0.6944,0.3802,0.7519,0.3077,0.4762,0.5882,0.5464,0.5464,0.6774,0.6364,1.4762,0.9394,1.5714,1.0645,1.2,1.0,0.2,30.9638,26.5651,5.7106,0.3636,0.3226,0.0606,1.7936,0.6597,1.9029,0.6136,0.7618,0.3893,0.6098,1.1889,0.5167,1.5657,0.8628,1.3803,0.4211,1.1981,0.333,2.0246,1.6327,1.0414,1.5335,0.7864,0.8708,0.8622,0.9237,1.6386,3.4372,0.1179,3.5217,0.1517,1.3809,0.4048,1.9364,0.2215,1.4059,0.119,0.9026,0.0985,0.7241,0.1475,0.6299,0.2038,0.511,0.7685,0.6681,0.2615,0.6207,0.218,0.4698,0.3131,0.4674,0.289,0.5357,0.2692,0.63,0.2321,0.4416,0.2018,22.9091,21.7273,37.7273,18.0909,36.3636,54.5455,36.3636,27.2727,36.3636,27.2727,27.2727,27.2727,54.5455,45.4545,63.6364,54.5455,36.3636,45.4545,36.3636,36.3636,63.6364,63.6364,72.7273,54.5455,72.7273,54.5455,81.8182,81.8182,27.2727,45.4545,45.4545,36.3636,54.5455,63.6364,27.2727,27.2727,54.5455,45.4545,36.3636,54.5455,36.3636,27.2727,215.6508,0.4177,239.1475,0.3861
70,HUNGARY - OTP BANK LIGA,2024-12-01,19:30,Ujpest,Ferencvaros,4.33,3.7,1.67,1.36,3.0,1.25,3.75,1.85,2.0,1.73,2.0,0.2309,0.2703,0.5988,0.7353,0.3333,0.8,0.2667,0.5405,0.5,0.578,0.5,1.1703,2.5928,0.8545,2.2156,0.3857,0.4514,2.66,0.63,2.03,-53.0612,-17.4844,-45.4265,1.5928,0.1703,1.2156,1.3263,1.0268,2.1309,0.597,0.5091,2.1746,0.944,0.4168,1.0417,1.3576,1.0166,0.8176,0.181,2.2348,0.6104,1.1265,1.9013,1.1236,2.0496,0.6479,1.3922,1.1703,1.1056,0.9045,3.6793,0.1265,3.0065,0.1882,2.6591,0.5112,1.4228,0.2255,1.0534,0.0949,1.3889,0.1039,0.8261,0.2023,0.798,0.1011,0.6629,0.2967,0.3979,0.9932,0.6223,0.111,0.6762,0.1257,0.5534,0.2973,0.508,0.2,0.4705,0.159,0.6869,0.0887,29.6364,30.1818,31.1818,22.5455,54.5455,54.5455,27.2727,45.4545,45.4545,54.5455,9.0909,36.3636,45.4545,54.5455,54.5455,90.9091,45.4545,9.0909,36.3636,54.5455,63.6364,45.4545,72.7273,100.0,72.7273,100.0,81.8182,100.0,27.2727,0.0,72.7273,63.6364,27.2727,36.3636,36.3636,63.6364,36.3636,72.7273,54.5455,54.5455,27.2727,45.4545,240.093,0.4579,257.1321,0.2327
17,BOLIVIA - DIVISION PROFESIONAL,2024-12-01,20:00,Independiente,The Strongest,3.0,3.3,2.05,1.33,3.0,1.25,3.75,1.8,2.0,1.62,2.2,0.3333,0.303,0.4878,0.7519,0.3333,0.8,0.2667,0.5556,0.5,0.6173,0.4545,0.9091,1.4634,1.1,1.6098,0.6833,0.6212,0.95,0.3,1.25,-25.4077,8.5308,-32.0054,0.4634,0.0909,0.6098,1.4689,0.7625,1.6372,0.8318,0.329,0.9729,0.1903,3.3547,0.4391,1.5659,0.3619,2.2664,0.3677,1.372,0.3299,2.0436,0.9775,1.1624,1.17,1.1525,0.6486,1.4252,0.9797,1.545,2.1155,0.298,2.6783,0.1934,0.7509,0.7584,2.5982,0.3299,0.7953,0.1236,0.8007,0.1336,0.4317,0.176,0.8007,0.2555,0.5798,0.415,0.6691,0.2439,0.2099,0.3564,0.5443,0.1813,0.4574,0.5888,0.5446,0.2859,0.4998,0.2241,0.4197,0.188,17.6364,16.2727,27.4545,19.6364,45.4545,45.4545,18.1818,36.3636,36.3636,18.1818,18.1818,18.1818,45.4545,36.3636,54.5455,36.3636,45.4545,63.6364,27.2727,18.1818,72.7273,81.8182,54.5455,54.5455,54.5455,54.5455,63.6364,81.8182,45.4545,45.4545,36.3636,36.3636,63.6364,63.6364,27.2727,18.1818,36.3636,45.4545,45.4545,45.4545,18.1818,36.3636,180.7897,0.5644,189.5858,0.5112
20,BRAZIL - SERIE A BETANO,2024-12-01,20:00,Flamengo RJ,Internacional,2.25,3.1,3.2,1.47,2.5,1.4,3.0,2.2,1.65,1.91,1.91,0.4444,0.3226,0.3125,0.6803,0.4,0.7143,0.3333,0.4545,0.6061,0.5236,0.5236,0.7258,0.7031,1.3778,0.9688,1.4222,1.0323,0.95,0.85,0.1,25.4077,23.0255,2.8624,0.2969,0.2742,0.0313,1.7586,0.7394,1.2446,0.9,0.251,0.8382,0.2446,1.601,0.4089,1.2771,0.7128,1.0533,0.4007,1.3032,0.6646,0.7591,1.3843,0.7482,1.3153,0.9227,1.1332,0.6182,1.0706,0.5038,1.9773,0.0955,3.7457,0.1508,1.5655,0.1203,2.8773,0.2439,1.0048,0.063,0.9114,0.1391,0.823,0.0582,0.6841,0.0854,0.6102,0.7253,0.6348,0.227,0.4556,0.2537,0.334,0.1644,0.4951,0.2095,0.5036,0.1279,0.6459,0.1235,0.3683,0.2156,42.6364,36.0909,28.3636,39.0909,63.6364,45.4545,36.3636,45.4545,36.3636,45.4545,27.2727,36.3636,72.7273,72.7273,63.6364,81.8182,36.3636,18.1818,27.2727,54.5455,72.7273,45.4545,90.9091,72.7273,90.9091,72.7273,100.0,90.9091,9.0909,27.2727,45.4545,45.4545,54.5455,54.5455,18.1818,27.2727,54.5455,27.2727,63.6364,45.4545,36.3636,45.4545,237.8431,0.213,182.5636,0.5412
24,BRAZIL - SERIE A BETANO,2024-12-01,20:00,Gremio,Sao Paulo,2.3,3.1,3.1,1.47,2.5,1.44,2.75,2.3,1.6,1.95,1.8,0.4348,0.3226,0.3226,0.6803,0.4,0.6944,0.3636,0.4348,0.625,0.5128,0.5556,0.7419,0.7419,1.3478,1.0,1.3478,1.0,0.8,0.8,0.0,21.8014,21.8014,0.0,0.2581,0.2581,0.0,1.5124,0.9848,1.0867,1.2346,0.0237,18.2532,-0.3189,-2.1715,0.5417,1.2693,0.3514,1.4357,0.6553,1.0288,0.8,1.039,1.5013,0.7461,0.9778,0.9653,1.4776,0.695,1.2967,0.9301,3.3182,0.0996,3.1864,0.1745,3.3126,0.1554,3.7818,0.0639,1.1176,0.1084,0.6164,0.1823,1.0267,0.132,0.7073,0.0775,0.6042,0.4472,0.6879,0.3053,0.4045,0.1575,0.286,0.2259,0.5125,0.0712,0.462,0.2435,0.5079,0.1963,0.3236,0.3062,31.7273,26.8182,29.3636,18.3636,63.6364,36.3636,36.3636,54.5455,36.3636,27.2727,36.3636,45.4545,54.5455,45.4545,72.7273,72.7273,27.2727,27.2727,45.4545,36.3636,54.5455,63.6364,81.8182,72.7273,81.8182,72.7273,100.0,90.9091,18.1818,27.2727,54.5455,45.4545,45.4545,54.5455,18.1818,9.0909,54.5455,27.2727,63.6364,36.3636,36.3636,54.5455,223.9158,0.3462,195.1294,0.4188
79,ITALY - SERIE A,2024-12-01,20:45,Lecce,Juventus,5.5,3.5,1.67,1.5,2.5,1.4,3.0,2.3,1.62,2.1,1.67,0.1818,0.2857,0.5988,0.6667,0.4,0.7143,0.3333,0.4348,0.6173,0.4762,0.5988,1.5714,3.2934,0.6364,2.0958,0.3036,0.4771,3.83,2.0,1.83,-62.4267,-45.0,-42.4585,2.2934,0.5714,1.0958,0.8957,1.4517,1.0831,1.3116,-1.4617,-0.6618,-0.4079,-2.3964,0.1458,2.7743,0.5191,1.9782,0.743,1.3821,1.1372,0.8794,0.4247,1.619,1.502,0.808,1.8865,1.0134,1.9099,0.7505,1.3818,0.5682,4.0681,0.1258,5.1363,0.172,7.2643,0.3164,0.5092,0.1764,0.8189,0.1601,1.0092,0.0939,1.0007,0.1545,0.5898,0.2845,0.5759,0.5371,0.3691,0.2111,0.4641,0.4641,0.512,0.1482,0.4927,0.3059,0.382,0.2458,0.3651,0.4618,26.1818,30.5455,35.3636,16.1818,36.3636,36.3636,45.4545,63.6364,18.1818,27.2727,36.3636,63.6364,18.1818,54.5455,54.5455,90.9091,45.4545,9.0909,18.1818,45.4545,81.8182,54.5455,54.5455,90.9091,54.5455,90.9091,90.9091,100.0,45.4545,9.0909,27.2727,63.6364,72.7273,36.3636,18.1818,27.2727,27.2727,36.3636,36.3636,36.3636,45.4545,63.6364,130.2842,0.7938,208.9646,0.4279
54,FRANCE - LIGUE 1,2024-12-01,20:45,Marseille,Monaco,2.62,3.5,2.5,1.29,3.5,1.17,5.0,1.57,2.38,1.44,2.63,0.3817,0.2857,0.4,0.7752,0.2857,0.8547,0.2,0.6369,0.4202,0.6944,0.3802,0.7486,1.048,1.3359,1.4,0.9542,0.7143,0.12,0.88,1.0,-3.4336,23.7495,-26.5651,0.048,0.2514,0.4,1.3917,0.9141,2.4349,0.4984,-0.233,-2.9288,1.1477,0.3463,0.6744,1.1133,1.1339,0.8657,0.8489,1.1005,0.634,1.0845,1.3666,0.8714,2.3125,0.4844,1.5997,0.5654,1.1648,0.9754,2.9282,0.0814,5.1101,0.0548,3.469,0.2164,2.3136,0.6122,1.1405,0.0438,1.4166,0.0793,1.0041,0.1383,0.7348,0.209,0.6034,0.7025,0.5058,0.3994,0.6302,0.2333,0.7319,0.2782,0.512,0.2666,0.5524,0.4747,0.5537,0.3307,0.4696,0.2164,26.1818,33.0909,29.2727,20.3636,63.6364,100.0,36.3636,0.0,45.4545,72.7273,27.2727,0.0,63.6364,54.5455,72.7273,72.7273,27.2727,27.2727,36.3636,63.6364,63.6364,36.3636,100.0,90.9091,100.0,90.9091,100.0,100.0,0.0,9.0909,54.5455,63.6364,45.4545,36.3636,54.5455,45.4545,45.4545,81.8182,63.6364,100.0,36.3636,0.0,195.711,0.4321,283.3581,0.1115
129,SPAIN - LALIGA,2024-12-01,21:00,Real Sociedad,Betis,1.7,3.6,5.0,1.44,2.63,1.4,3.0,2.2,1.67,2.05,1.7,0.5882,0.2778,0.2,0.6944,0.3802,0.7143,0.3333,0.4545,0.5988,0.4878,0.5882,0.4722,0.34,2.1176,0.72,2.9412,1.3889,3.3,1.9,1.4,58.7816,43.5312,34.992,0.66,0.5278,0.28,0.7266,1.721,,,-0.8589,-0.7433,,,0.2303,2.1906,,,0.8073,0.8011,,,0.8618,1.2807,,,1.7207,0.7475,,,2.0755,0.0543,,,2.8709,0.0918,,,0.9204,0.0554,,,0.8749,0.0591,,,0.6135,0.8557,,,0.4939,0.412,,,0.5269,0.3363,,,0.568,0.3975,,,33.1818,24.9091,,,36.3636,,54.5455,,36.3636,,54.5455,,54.5455,,90.9091,,9.0909,,9.0909,,90.9091,,81.8182,,81.8182,,90.9091,,18.1818,,63.6364,,36.3636,,27.2727,,27.2727,,36.3636,,54.5455,,167.0832,0.4954,,
132,SPAIN - LALIGA2,2024-12-01,21:00,Gijon,Cordoba,1.8,3.55,4.25,1.41,2.62,1.33,3.25,2.05,1.75,2.0,1.73,0.5556,0.2817,0.2353,0.7092,0.3817,0.7519,0.3077,0.4878,0.5714,0.5,0.578,0.507,0.4235,1.9722,0.8353,2.3611,1.1972,2.45,1.75,0.7,50.7743,41.1859,19.29,0.5765,0.493,0.1647,2.0841,0.6786,,,0.6399,0.6637,,,0.6185,1.308,,,0.4743,1.7293,,,1.5475,0.9742,,,0.9077,1.1017,,,3.3792,0.0967,,,1.8355,0.099,,,1.0572,0.0765,,,0.6936,0.0591,,,0.6163,0.3906,,,0.3575,0.3147,,,0.5258,0.2583,,,0.478,0.1485,,,26.8182,29.0,30.2727,27.4545,54.5455,81.8182,36.3636,18.1818,45.4545,45.4545,27.2727,18.1818,45.4545,36.3636,72.7273,63.6364,27.2727,36.3636,36.3636,27.2727,63.6364,72.7273,63.6364,90.9091,63.6364,90.9091,90.9091,100.0,36.3636,9.0909,54.5455,54.5455,45.4545,45.4545,45.4545,36.3636,63.6364,81.8182,54.5455,81.8182,36.3636,18.1818,246.0385,0.3673,,
